2007177,5400,4416,32767,2355,-840,4555,3833,25769950,38172
2007178,5220,4352,32767,2358,-963,4562,3833,25769950,38172
2007178,5444,3904,32767,2378,-1028,4548,3833,25769950,38172
2007179,5504,3692,32767,2360,-960,4538,3833,25769950,38172
2007180,5732,3252,32767,2360,-765,4599,3833,25769950,38172
2007188,5064,2852,32767,2268,-456,4660,3833,25769950,38172
2007189,5140,2752,32767,2252,-335,4662,3833,25769950,38172
2007190,5244,3200,32767,2215,-267,4662,3833,25769950,38172
2007190,4672,3208,32767,2185,-311,4682,3833,25769950,38172
2007191,4952,3292,32767,2157,-426,4640,3833,25769950,38172
2007192,5688,3116,32767,2128,-387,4681,3833,25769950,38172
2007193,4948,3344,32767,2137,-272,4687,3833,25769950,38172
2007194,5704,3732,32767,2145,-151,4730,3833,25769950,38172
2007195,5928,3912,32767,2140,-85,4789,3833,25769950,38172
2007203,6040,4480,32767,2257,-229,4798,3833,25769950,38172
2007203,6208,5068,32767,2270,-306,4762,3833,25769950,38172
2007222,4108,2744,32767,2237,-177,4941,3833,25769950,38172
2007223,5388,2192,32767,2221,-33,4963,3833,25769950,38172
2007224,4324,3268,32767,2211,-94,4991,3833,25769950,38172
2007225,5568,2572,32767,2196,-116,5061,3833,25769950,38172
2007226,4076,3316,32767,2155,-245,5056,3833,25769950,38172
2007226,5644,2364,32767,2142,-206,5076,3833,25769950,38172
2007234,6120,3872,32767,2198,-185,5177,3833,25769950,38172
2007235,5816,3960,32767,2217,-127,5147,3833,25769950,38172
2007236,5816,3960,32767,2217,-127,5147,3833,25769950,38172
2007237,5764,4312,32767,2223,-133,5161,3833,25769950,38172
2007238,5644,4384,32767,2216,-250,5169,3833,25769950,38172
2007238,5556,4280,32767,2227,-390,5214,3833,25769950,38172
2007239,5344,4312,32767,2244,-490,5218,3833,25769950,38172
2007240,5616,3756,32767,2237,-444,5218,3833,25769950,38172
2007241,5592,3732,32767,2282,-371,5188,3833,25769950,38172
2007249,4716,2708,32767,2216,-138,5247,3833,25746483,38017
2007250,5088,2220,32767,2192,-116,5314,3833,25746483,38017
2007251,4276,2652,32767,2147,-140,5310,3833,25746483,38017
2007251,4276,2652,32767,2147,-140,5310,3833,25746483,38017
2007252,4488,2388,32767,2107,-220,5275,3833,25746483,38017
2007253,4804,2192,32767,2101,-208,5251,3833,25746483,38017
2007254,5220,2308,32767,2111,-115,5273,3833,25746483,38017
2007255,5060,2476,32767,2072,43,5319,3833,25746483,38017
2007256,5352,2368,32767,2056,142,5361,3833,25746483,38017
2007264,5408,3884,32767,1967,283,5388,3833,25746483,38017
2007264,5068,4016,32767,1976,139,5345,3833,25746483,38017
2007265,5676,3876,32767,1982,36,5388,3833,25746483,38017
2007266,5408,4036,32767,1969,-4,5392,3833,25746483,38017
2007267,5408,4036,32767,1969,-4,5392,3833,25746483,38017
2007268,5796,4116,32767,1994,-3,5338,3833,25746483,38017
2007269,6172,4148,32767,2020,74,5346,3833,25746483,38017
2007270,5376,4360,32767,2046,72,5386,3833,25746483,38017
2007271,5652,4156,32767,2065,19,5407,3833,25746483,38017
2007278,5156,3284,32767,2092,-215,5407,3833,25746483,38017
2007279,4644,2560,32767,2064,-220,5403,3833,25746483,38017
2007280,4584,2336,32767,2049,-229,5416,3833,25746483,38017
2007281,5216,2148,32767,2049,-134,5454,3833,25746483,38017
2007282,5216,2148,32767,2049,-134,5454,3833,25746483,38017
2007283,4936,2424,32767,2032,11,5484,3833,25746483,38017
2007284,4828,2028,32767,2034,71,5522,3833,25746483,38017
2007284,4124,2256,32767,1996,29,5499,3833,25746483,38017
2007292,4492,2660,32767,1859,165,5580,3833,25746483,38017
2007293,5216,2644,32767,1837,123,5651,3833,25746483,38017
2007294,5140,2552,32767,1812,175,5721,3833,25746483,38017
2007295,5340,2568,32767,1818,271,5732,3833,25746483,38017
2007296,5100,2976,32767,1821,324,5746,3833,25746483,38017
2007297,5160,3188,32767,1841,309,5736,3833,25746483,38017
2007297,5160,3188,32767,1841,309,5736,3833,25746483,38017
2007298,5168,3460,32767,1817,248,5744,3833,25746483,38017
2007299,4864,3736,32767,1816,146,5744,3833,25746483,38017
2007307,4896,3292,32767,1805,-33,5926,3833,25746483,38017
2007308,5096,2988,32767,1802,-10,5921,3833,25746483,38017
2007309,5312,2648,32767,1826,7,5928,3833,25746483,38017
2007309,5044,2644,32767,1807,115,5930,3833,25746483,38017
2007310,4648,2792,32767,1800,162,5909,3833,25746483,38017
2007311,4460,2568,32767,1795,100,5906,3833,25746483,38017
2007312,4536,2328,32767,1763,65,5924,3833,25746483,38017
2007313,4536,2328,32767,1763,65,5924,3833,25746483,38017
2007314,4440,2028,32767,1750,52,5941,3833,25746483,38017
2007322,5096,2284,32767,1579,383,6137,3833,25746483,38017
2007322,5352,2084,32767,1569,504,6173,3833,25746483,38017
2007323,4660,2364,32767,1561,493,6193,3833,25746483,38017
2007324,5524,2364,32767,1560,498,6207,3833,25746483,38017
2007325,4816,3004,32767,1555,465,6165,3833,25746483,38017
2007326,4784,2880,32767,1512,429,6188,3833,25746483,38017
2007327,5120,2796,32767,1514,391,6216,3833,25746483,38017
2007328,5120,2796,32767,1514,391,6216,3833,25746483,38017
2007329,5432,2868,32767,1522,434,6253,3833,25746483,38017
2007336,5340,3032,32767,1495,361,6286,3833,25746483,38017
2007337,5156,3136,32767,1492,358,6275,3833,25746483,38017
2007338,5648,2616,32767,1487,346,6330,3833,25746483,38017
2007339,4788,2820,32767,1464,247,6334,3833,25746483,38017
2007340,5212,2688,32767,1435,202,6309,3833,25746483,38017
2007341,5068,2516,32767,1425,212,6331,3833,25746483,38017
2007342,5380,2292,32767,1443,278,6327,3833,25746483,38017
2007342,5524,2172,32767,1447,360,6278,3833,25746483,38017
2007343,5524,2172,32767,1447,360,6278,3833,25746483,38017
2007351,4616,1720,32767,1293,560,6516,3833,25746483,38017
2007352,4852,1828,32767,1269,551,6501,3833,25746483,38017
2007353,4344,1952,32767,1215,506,6490,3833,25746483,38017
2007354,4852,1752,32767,1169,505,6501,3833,25746483,38017
2007355,4772,2144,32767,1169,536,6524,3833,25746483,38017
2007355,4824,2068,32767,1172,627,6571,3833,25746483,38017
2007356,5152,2232,32767,1148,670,6575,3833,25746483,38017
2007357,5100,2184,32767,1142,675,6578,3833,25746483,38017
2007358,5100,2184,32767,1142,675,6578,3833,25746483,38017
2007366,5216,3164,32767,1061,564,6676,3833,25746483,38017
2007367,5704,2888,32767,1044,473,6641,3833,25746483,38017
2007368,5612,3016,32767,1003,417,6664,3833,25746483,38017
2007368,5496,2800,32767,998,448,6702,3833,25746483,38017
2007369,5508,2836,32767,1007,467,6749,3833,25746483,38017
2007370,5744,2612,32767,1010,518,6748,3833,25746483,38017
2007371,5212,2684,32767,1008,475,6760,3833,25746483,38017
2007372,5388,2308,32767,976,458,6784,3833,25746483,38017
2007380,4524,2304,32767,851,526,6850,3833,25746483,38017
2007380,4992,1908,32767,834,481,6912,3833,25746483,38017
2007381,4824,1852,32767,797,494,6940,3833,25746483,38017
2007382,4792,1936,32767,790,536,6951,3833,25746483,38017
2007383,5088,1912,32767,786,666,6962,3833,25746483,38017
2007384,4804,1960,32767,775,734,6985,3833,25746483,38017
2007403,5764,3132,32767,483,574,7111,3833,25746483,38017
2007403,5468,3060,32767,480,617,7137,3833,25746483,38017
2007404,5628,3004,32767,482,615,7152,3833,25746483,38017
2007412,4100,2888,32767,387,658,7199,3833,25746483,38017
2007413,4100,2888,32767,387,658,7199,3833,25746483,38017
2007414,4556,2348,32767,376,607,7181,3833,25746483,38017
2007415,4256,2404,32767,343,627,7162,3833,25746483,38017
2007415,4272,2328,32767,304,672,7211,3833,25746483,38017
2007416,4784,2032,32767,306,737,7255,3833,25746483,38017
2007417,4892,2356,32767,324,792,7280,3833,25746483,38017
2007418,4512,2340,32767,323,791,7268,3833,25746483,38017
2007419,4944,2128,32767,305,804,7292,3833,25746483,38017
2007427,5928,2988,32767,238,807,7405,3833,25746483,38017
2007428,5928,2988,32767,238,807,7405,3833,25746483,38017
2007428,5816,3028,32767,226,739,7398,3833,25746483,38017
2007429,5452,2984,32767,238,725,7406,3833,25746483,38017
2007430,5904,3152,32767,261,754,7405,3833,25746483,38017
2007431,5472,3448,32767,270,760,7446,3833,25746483,38017
2007432,5664,3208,32767,243,738,7478,3833,25746483,38017
2007433,5252,3036,32767,249,676,7547,3833,25746483,38017
2007434,5164,3260,32767,232,640,7570,3833,25746483,38017
2007441,4420,2496,32767,205,546,7568,3833,25746483,38017
2007442,4860,2060,32767,183,614,7652,3833,25746483,38017
2007443,4860,2060,32767,183,614,7652,3833,25746483,38017
2007444,4936,2036,32767,150,653,7669,3833,25746483,38017
2007445,5232,1924,32767,139,733,7683,3833,25746483,38017
2007446,4948,1920,32767,127,722,7676,3833,25746483,38017
2007447,5460,1496,32767,98,758,7706,3833,25746483,38017
2007448,4696,2140,32767,43,709,7707,3833,25746483,38017
2007449,5424,1684,32767,1,751,7733,3833,25746483,38017
2007456,4820,3024,32767,-108,982,7889,3833,25746483,38017
2007457,5184,2732,32767,-112,1034,7950,3833,25746483,38017
2007458,5184,2732,32767,-112,1034,7950,3833,25746483,38017
2007459,4656,3156,32767,-85,1013,7933,3833,25746483,38017
2007460,4796,3164,32767,-76,966,7947,3833,25746483,38017
2007461,4828,3368,32767,-74,895,8000,3833,25746483,38017
2007461,5000,3452,32767,-83,884,8040,3833,25746483,38017
2007462,4724,3748,32767,-71,808,7979,3833,25746483,38017
2007463,5664,3432,32767,-45,775,7980,3833,25746483,38017
2007471,5548,2872,32767,-58,693,8106,3833,25746483,38017
2007472,5640,2932,32767,-77,704,8145,3833,25746483,38017
2007473,5268,2772,32767,-112,669,8179,3833,25746483,38017
2007474,5268,2772,32767,-112,669,8179,3833,25746483,38017
2007474,5764,2096,32767,-138,694,8231,3833,25746483,38017
2007475,5124,2392,32767,-144,674,8283,3833,25746483,38017
2007476,5336,2276,32767,-179,721,8320,3833,25746483,38017
2007477,5132,2268,32767,-192,775,8343,3833,25746483,38017
2007478,5100,2296,32767,-203,856,8349,3833,25746483,38017
2007486,4404,2568,32767,-274,1025,8463,3833,25746483,38017
2007486,4136,2820,32767,-286,1007,8469,3833,25746483,38017
2007487,4584,3008,32767,-285,983,8503,3833,25746483,38017
2007488,4812,2868,32767,-302,1003,8500,3833,25746483,38017
2007489,4812,2868,32767,-302,1003,8500,3833,25746483,38017
2007490,4800,2952,32767,-320,1013,8520,3833,25746483,38017
2007491,5144,2936,32767,-297,1002,8510,3833,25746483,38017
2007492,5412,3184,32767,-300,1022,8545,3833,25746483,38017
2007493,5172,3180,32767,-299,1002,8601,3833,25746483,38017
2007500,6044,3260,32767,-338,872,8741,3833,25746483,38017
2007501,5708,3428,32767,-334,853,8708,3833,25746483,38017
2007502,5964,3252,32767,-347,833,8719,3833,25746483,38017
2007503,5528,3332,32767,-355,850,8754,3833,25746483,38017
2007504,5352,3116,32767,-327,841,8729,3833,25746483,38017
2007505,5352,3116,32767,-327,841,8729,3833,25746483,38017
2007506,5024,3228,32767,-325,861,8760,3833,25746483,38017
2007507,4808,3388,32767,-353,838,8772,3833,25746483,38017
2007507,5112,3088,32767,-347,814,8790,3833,25746483,38017
2007515,4960,2312,32767,-441,946,8838,3832,25711559,38195
2007516,5056,2592,32767,-437,984,8825,3832,25711559,38195
2007517,5440,2588,32767,-454,1010,8817,3832,25711559,38195
2007518,5696,2324,32767,-460,1074,8839,3832,25711559,38195
2007519,5716,2904,32767,-466,1090,8859,3832,25711559,38195
2007520,5716,2904,32767,-466,1090,8859,3832,25711559,38195
2007520,6120,2640,32767,-503,1139,8937,3832,25711559,38195
2007521,5664,3204,32767,-527,1102,8921,3832,25711559,38195
2007529,5944,4180,32767,-530,950,9064,3832,25711559,38195
2007530,5896,3972,32767,-516,983,9093,3832,25711559,38195
2007531,5652,4228,32767,-531,960,9112,3832,25711559,38195
2007532,5884,3740,32767,-516,939,9120,3832,25711559,38195
2007532,5644,4052,32767,-491,862,9126,3832,25711559,38195
2007533,5432,3868,32767,-456,818,9107,3832,25711559,38195
2007534,5496,4104,32767,-457,775,9161,3832,25711559,38195
2007535,5496,4104,32767,-457,775,9161,3832,25711559,38195
2007536,5696,3812,32767,-443,793,9192,3832,25711559,38195
2007544,5500,2764,32767,-462,818,9286,3832,25711559,38195
2007545,5476,3716,32767,-402,930,9271,3832,25711559,38195
2007545,4768,1836,32767,-422,893,9380,3832,25711559,38195
2007546,6064,4300,32767,-524,726,9246,3832,25711559,38195
2007547,6480,2204,32767,-507,973,9373,3832,25711559,38195
2007548,3416,4044,32767,-559,810,9359,3832,25711559,38195
2007549,7340,2524,32767,-618,892,9418,3832,25711559,38195
2007550,5024,2908,32767,-585,782,9344,3832,25711559,38195
2007551,5024,2908,32767,-585,782,9344,3832,25711559,38195
2007558,6468,3884,32767,-631,855,9581,3832,25711559,38195
2007559,5916,4384,32767,-638,801,9535,3832,25711559,38195
2007560,7152,3932,32767,-614,762,9572,3832,25711559,38195
2007561,6112,4484,32767,-599,734,9596,3832,25711559,38195
2007562,5624,4316,32767,-611,671,9630,3832,25711559,38195
2007563,6688,4428,32767,-616,634,9604,3832,25711559,38195
2007564,6592,3988,32767,-597,632,9583,3832,25711559,38195
2007565,6152,4580,32767,-579,628,9615,3832,25711559,38195
2007583,6728,3564,32767,-719,530,9904,3832,25711559,38195
2007591,5928,4604,32767,-709,358,9998,3832,25711559,38195
2007592,6676,4720,32767,-693,364,10015,3832,25711559,38195
2007593,5884,4972,32767,-683,353,10007,3832,25711559,38195
2007593,6160,5084,32767,-652,285,10036,3832,25711559,38195
2007594,6320,4896,32767,-627,236,10053,3832,25711559,38195
2007595,5804,4860,32767,-632,205,10092,3832,25711559,38195
2007596,5484,4968,32767,-615,166,10130,3832,25711559,38195
2007597,6096,4828,32767,-590,152,10164,3832,25711559,38195
2007598,6088,5260,32767,-581,132,10125,3832,25711559,38195
2007605,6664,3784,32767,-546,89,10183,3832,25711559,38195
2007606,6564,3936,32767,-547,88,10195,3832,25711559,38195
2007607,6104,3920,32767,-552,99,10192,3832,25711559,38195
2007608,5812,3444,32767,-578,61,10193,3832,25711559,38195
2007609,6004,3672,32767,-587,102,10152,3832,25711559,38195
2007610,5348,3984,32767,-574,94,10123,3832,25711559,38195
2007611,5980,3472,32767,-555,130,10198,3832,25711559,38195
2007612,5544,3756,32767,-567,156,10197,3832,25711559,38195
2007619,5472,4652,32767,-463,0,10143,3832,25711559,38195
2007620,5392,4540,32767,-439,-12,10136,3832,25711559,38195
2007621,5164,4688,32767,-436,-54,10072,3832,25711559,38195
2007622,5480,4884,32767,-418,-107,10045,3832,25711559,38195
2007623,5416,4964,32767,-412,-156,10075,3832,25711559,38195
2007624,5196,4748,32767,-397,-205,10091,3832,25711559,38195
2007625,6108,4432,32767,-354,-172,10098,3832,25711559,38195
2007626,5224,4480,32767,-388,-219,10073,3832,25711559,38195
2007626,6460,4420,32767,-395,-279,10106,3832,25711559,38195
2007634,5356,2884,32767,-419,-232,10218,3832,25711559,38195
2007635,5356,2884,32767,-419,-232,10218,3832,25711559,38195
2007636,5448,3520,32767,-340,-176,10240,3832,25711559,38195
2007637,4812,3576,32767,-404,-151,10241,3832,25711559,38195
2007638,5628,2476,32767,-396,-161,10240,3832,25711559,38195
2007639,4736,2836,32767,-422,-126,10244,3832,25711559,38195
2007639,5004,3004,32767,-375,-137,10264,3832,25711559,38195
2007640,4884,3272,32767,-401,-56,10265,3832,25711559,38195
2007641,4892,2896,32767,-403,-24,10301,3832,25711559,38195
2007649,5696,5432,32767,-372,-137,10445,3832,25711559,38195
2007650,5680,4540,32767,-365,-131,10470,3832,25711559,38195
2007651,5680,4540,32767,-365,-131,10470,3832,25711559,38195
2007651,5208,5020,32767,-375,-246,10460,3832,25711559,38195
2007652,7416,5296,32767,-390,-208,10499,3832,25711559,38195
2007653,5716,5280,32767,-385,-220,10452,3832,25711559,38195
2007654,7244,4688,32767,-410,-263,10482,3832,25711559,38195
2007655,6904,4580,32767,-395,-275,10500,3832,25711559,38195
2007670,4656,4408,32767,-266,-194,10722,3832,25711559,38195
2007671,3968,4584,32767,-260,-215,10691,3832,25711559,38195
2007672,3968,4584,32767,-260,-215,10691,3832,25711559,38195
2007673,5632,4584,32767,-264,-172,10665,3832,25711559,38195
2007674,5232,4832,32767,-245,-108,10658,3832,25711559,38195
2007675,4688,5004,32767,-248,-133,10604,3832,25711559,38195
2007676,6144,4516,32767,-239,-152,10642,3832,25711559,38195
2007677,5436,5372,32767,-210,-186,10593,3832,25711559,38195
2007678,5768,5888,32767,-230,-221,10508,3832,25711559,38195
2007685,6464,5096,32767,-183,-273,10625,3832,25711559,38195
2007686,6380,3944,32767,-144,-234,10643,3832,25711559,38195
2007687,5580,5892,32767,-75,-259,10592,3832,25711559,38195
2007688,5580,5892,32767,-75,-259,10592,3832,25711559,38195
2007689,6004,5504,32767,-116,-209,10628,3832,25711559,38195
2007690,4860,5468,32767,-92,-419,10645,3832,25711559,38195
2007690,7036,4220,32767,-32,-395,10634,3832,25711559,38195
2007691,3600,5520,32767,-54,-421,10605,3832,25711559,38195
2007699,4172,4028,32767,140,-318,10548,3832,25711559,38195
2007700,5636,3476,32767,139,-299,10573,3832,25711559,38195
2007701,4828,4508,32767,168,-335,10578,3832,25711559,38195
2007702,5680,4532,32767,160,-293,10579,3832,25711559,38195
2007703,5436,3356,32767,145,-292,10585,3832,25711559,38195
2007703,5436,3356,32767,145,-292,10585,3832,25711559,38195
2007704,6408,3064,32767,53,-186,10606,3832,25711559,38195
2007705,5324,4544,32767,55,-226,10585,3832,25711559,38195
2007706,7032,4508,32767,113,-101,10607,3832,25711559,38195
2007714,6296,5272,32767,128,-117,10632,3832,25711559,38195
2007715,5968,5656,32767,177,-152,10592,3832,25711559,38195
2007715,6472,5224,32767,194,-187,10584,3832,25711559,38195
2007716,5800,5600,32767,226,-216,10588,3832,25711559,38195
2007717,4796,5664,32767,285,-280,10589,3832,25711559,38195
2007718,4796,5664,32767,285,-280,10589,3832,25711559,38195
2007719,5372,5964,32767,319,-302,10567,3832,25711559,38195
2007720,4556,5972,32767,358,-299,10576,3832,25711559,38195
2007721,4576,5580,32767,395,-418,10563,3832,25711559,38195
2007728,4136,3940,32767,531,-511,10567,3832,25711559,38195
2007729,6124,3048,32767,561,-439,10638,3832,25711559,38195
2007730,5948,3080,32767,567,-353,10679,3832,25711559,38195
2007731,5320,3420,32767,553,-348,10627,3832,25711559,38195
2007732,6664,2704,32767,534,-304,10689,3832,25711559,38195
2007733,5928,3132,32767,511,-185,10702,3832,25711559,38195
2007734,5928,3132,32767,511,-185,10702,3832,25711559,38195
2007735,5804,3560,32767,472,-191,10713,3832,25711559,38195
2007742,4628,4448,32767,504,-101,10712,3832,25711559,38195
2007743,4380,5072,32767,522,-124,10713,3832,25711559,38195
2007744,4060,5084,32767,577,-193,10714,3832,25711559,38195
2007745,4492,5060,32767,607,-195,10711,3832,25711559,38195
2007746,4276,5236,32767,620,-242,10709,3832,25711559,38195
2007747,4196,5420,32767,667,-328,10711,3832,25711559,38195
2007748,4292,5276,32767,697,-409,10671,3832,25711559,38195
2007749,4084,5520,32767,716,-451,10607,3832,25711559,38195
2007749,4084,5520,32767,716,-451,10607,3832,25711559,38195
2007757,5180,3704,32767,777,-542,10475,3832,25711559,38195
2007758,5832,3444,32767,738,-462,10539,3832,25711559,38195
2007759,4588,4188,32767,714,-424,10546,3832,25711559,38195
2007760,4980,3664,32767,729,-333,10545,3832,25711559,38195
2007850,6064,4568,32767,1269,450,11587,3831,25669232,38093
2007851,5120,4372,32767,1291,466,11578,3831,25669232,38093
2007851,5544,4256,32767,1308,391,11581,3831,25669232,38093
2007852,5720,3888,32767,1317,425,11630,3831,25669232,38093
2007853,5052,3856,32767,1338,363,11634,3831,25669232,38093
2007861,5336,1736,32767,1331,622,11784,3831,25669232,38093
2007862,4180,2296,32767,1280,672,11788,3831,25669232,38093
2007863,5040,1144,32767,1270,727,11845,3831,25669232,38093
2007864,4092,1712,32767,1273,698,11849,3831,25669232,38093
2007864,4372,1884,32767,1245,708,11825,3831,25669232,38093
2007865,5116,1664,32767,1213,845,11914,3831,25669232,38093
2007866,4336,2052,32767,1181,901,11901,3831,25669232,38093
2007867,4408,2084,32767,1168,942,11848,3831,25669232,38093
